479|feminine,adult-like,slightly relaxed,powerful,slightly bright,fluent,raspy,intellectual,elegant,sexy,lively,slightly strict,intense,sharp
492|masculine,adult-like,tensed,powerful,clear,halting,calm,friendly,lively,kind,slightly modest
1390|feminine,adult-like,relaxed,slightly powerful,slightly hard,fluent,raspy,intellectual,calm,elegant,sharp
4161|masculine,adult-like,thick,tensed,powerful,slightly bright,clear,raspy,cool,intellectual,calm,slightly mature,wild,lively
3851|feminine,middle-aged,tensed,powerful,slightly hard,clear,fluent,intellectual,calm,elegant,lively,slightly sharp
2999|masculine,middle-aged,slightly relaxed,powerful,slightly soft,slightly muffled,slightly raspy,intellectual,calm,slightly mature,slightly reassuring,wild,slightly kind,modest
2294|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,slightly mature,wild,lively,slightly strict
3650|masculine,adult-like,tensed,powerful,clear,fluent,raspy,cool,intellectual,calm,friendly,reassuring,wild,slightly lively,slightly kind
4926|feminine,adult-like,tensed,powerful,soft,slightly muffled,intellectual,elegant,lively,slightly kind,slightly modest
5142|feminine,adult-like,tensed,powerful,clear,slightly raspy,friendly,elegant,sexy,lively,slightly intense,sharp
7008|masculine,middle-aged,thick,slightly relaxed,slightly powerful,clear,slightly halting,cool,intellectual,calm,slightly mature,friendly,reassuring,wild,lively,slightly kind
830|feminine,adult-like,slightly relaxed,powerful,bright,soft,slightly raspy,intellectual,calm,friendly,reassuring,elegant,sexy,lively,slightly kind
979|feminine,adult-like,tensed,powerful,bright,clear,intellectual,calm,elegant,lively,slightly strict,slightly sharp
6938|feminine,young,tensed,powerful,bright,soft,slightly muffled,halting,cute,slightly calm,friendly,slightly sweet,lively
4191|masculine,adult-like,thick,tensed,slightly powerful,clear,halting,calm,mature,friendly,reassuring,wild,kind,slightly modest
2827|masculine,adult-like,tensed,powerful,slightly bright,slightly muffled,raspy,cool,intellectual,calm,slightly friendly,wild,lively
4051|feminine,adult-like,slightly relaxed,powerful,slightly dark,clear,intellectual,calm,reassuring,elegant,kind,modest
5723|feminine,middle-aged,slightly thick,tensed,slightly powerful,slightly hard,clear,fluent,intellectual,calm,elegant,sexy,slightly lively,strict,sharp
472|feminine,adult-like,tensed,powerful,bright,clear,slightly raspy,intellectual,friendly,lively,slightly intense,slightly light
6846|masculine,middle-aged,relaxed,powerful,slightly dark,slightly muffled,raspy,sincere,calm,mature,friendly,reassuring,wild,kind,modest
4495|masculine,adult-like,thick,tensed,powerful,slightly muffled,cool,intellectual,calm,mature,wild,lively,slightly strict
909|masculine,adult-like,tensed,powerful,hard,raspy,cool,mature,wild,lively,slightly strict,slightly intense
1552|masculine,adult-like,slightly tensed,slightly powerful,bright,clear,fluent,intellectual,friendly,reassuring,lively,kind
3261|masculine,middle-aged,thick,slightly relaxed,slightly powerful,bright,muffled,raspy,cool,calm,mature,friendly,reassuring,wild,lively,slightly kind
679|masculine,adult-like,tensed,powerful,bright,clear,cool,intellectual,slightly refreshing,friendly,slightly reassuring,slightly wild,lively,kind
4791|feminine,adult-like,tensed,powerful,bright,clear,fluent,friendly,lively,slightly intense,slightly light
3005|masculine,adult-like,tensed,powerful,slightly bright,clear,cool,intellectual,calm,mature,wild,slightly kind,modest
1594|masculine,adult-like,tensed,powerful,bright,clear,slightly raspy,cool,intellectual,friendly,lively,slightly kind
3331|feminine,slightly young,relaxed,weak,slightly dark,soft,muffled,slightly raspy,calm,slightly reassuring,kind,modest
5756|feminine,adult-like,tensed,powerful,slightly muffled,slightly raspy,intellectual,slightly calm,lively,strict,slightly intense,sharp
3660|masculine,middle-aged,thick,tensed,powerful,hard,slightly muffled,slightly raspy,cool,calm,mature,wild,lively,slightly strict
4085|masculine,middle-aged,relaxed,powerful,hard,slightly muffled,raspy,calm,mature,friendly,slightly reassuring,wild,kind,modest
8143|masculine,adult-like,tensed,powerful,slightly soft,slightly raspy,intellectual,friendly,lively,slightly sharp
6388|feminine,adult-like,tensed,powerful,hard,clear,slightly raspy,intellectual,calm,slightly unique,lively,strict,sharp
1648|feminine,adult-like,powerful,bright,soft,fluent,intellectual,slightly calm,friendly,reassuring,lively,slightly kind
7871|masculine,adult-like,tensed,slightly weak,clear,slightly halting,slightly cool,calm,reassuring,lively,kind,slightly modest
7312|masculine,adult-like,tensed,powerful,slightly muffled,fluent,slightly raspy,intellectual,slightly refreshing,friendly,lively,kind,slightly light
1342|feminine,adult-like,tensed,powerful,clear,slightly nasal,slightly intellectual,friendly,reassuring,slightly lively,strict,slightly sharp
318|feminine,adult-like,tensed,powerful,slightly hard,clear,fluent,intellectual,slightly friendly,elegant,lively,slightly strict,slightly sharp
7001|feminine,adult-like,tensed,powerful,fluent,slightly raspy,intellectual,elegant,slightly sexy,lively,strict,intense,sharp
402|feminine,adult-like,slightly relaxed,powerful,clear,raspy,intellectual,friendly,lively,slightly intense,sharp
1161|masculine,adult-like,tensed,powerful,soft,slightly muffled,fluent,cool,calm,friendly,wild,lively
6685|masculine,adult-like,slightly tensed,slightly powerful,hard,slightly muffled,cool,intellectual,calm,wild,lively,kind
608|feminine,adult-like,tensed,powerful,bright,clear,intellectual,friendly,elegant,sexy,lively
3747|masculine,adult-like,slightly thick,tensed,soft,muffled,cool,slightly mature,wild,lively,strict
3046|feminine,adult-like,tensed,powerful,clear,intellectual,friendly,slightly sexy,lively,intense,sharp
3357|feminine,tensed,powerful,soft,raspy,intellectual,calm,friendly,reassuring,elegant,sexy,kind,slightly modest
3257|masculine,adult-like,tensed,powerful,clear,slightly fluent,slightly nasal,friendly,unique,lively
1425|feminine,adult-like,tensed,slightly powerful,bright,soft,raspy,intellectual,friendly,reassuring,elegant,sexy,lively,kind
6080|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,wild,lively,slightly light
5489|feminine,adult-like,slightly thick,tensed,powerful,slightly hard,clear,slightly raspy,intellectual,friendly,reassuring,lively
2356|masculine,adult-like,slightly relaxed,slightly powerful,slightly hard,muffled,raspy,intellectual,slightly friendly,slightly wild,lively,strict,sharp
79|feminine,adult-like,slightly relaxed,slightly bright,soft,slightly raspy,intellectual,calm,friendly,reassuring,kind,modest
3906|feminine,adult-like,tensed,powerful,soft,raspy,intellectual,elegant,sexy,lively,slightly sharp
1152|feminine,slightly gender-neutral,middle-aged,slightly relaxed,powerful,slightly hard,slightly muffled,raspy,intellectual,calm,elegant,lively,strict,sharp
8753|masculine,middle-aged,relaxed,bright,muffled,very raspy,calm,mature,friendly,wild,slightly lively,slightly strict
8088|masculine,adult-like,tensed,slightly hard,fluent,slightly raspy,cool,intellectual,calm,wild,slightly lively
7447|masculine,middle-aged,thick,tensed,slightly powerful,slightly hard,slightly muffled,slightly raspy,cool,calm,mature,slightly friendly,wild,lively,slightly modest
32|feminine,adult-like,tensed,powerful,slightly muffled,fluent,intellectual,elegant,lively,slightly sharp
5890|feminine,slightly young,powerful,bright,slightly soft,slightly muffled,slightly cute,friendly,lively,kind
3752|masculine,adult-like,tensed,powerful,muffled,raspy,calm,mature,friendly,slightly reassuring,wild,lively,slightly strict
215|feminine,slightly young,slightly tensed,powerful,slightly bright,clear,slightly raspy,refreshing,friendly,lively,slightly kind
1320|masculine,adult-like,tensed,powerful,slightly muffled,slightly raspy,cool,intellectual,friendly,wild,lively
1387|masculine,middle-aged,tensed,powerful,muffled,slightly raspy,mature,slightly friendly,wild,lively,slightly strict,slightly sharp
8199|feminine,middle-aged,tensed,powerful,slightly hard,slightly muffled,intellectual,calm,elegant,lively,slightly strict,slightly sharp
5157|masculine,adult-like,slightly tensed,slightly weak,hard,slightly muffled,intellectual,calm,mature,slightly friendly,wild,slightly kind,slightly modest
6300|feminine,middle-aged,tensed,hard,slightly muffled,slightly raspy,intellectual,calm,slightly lively,strict,sharp
7956|masculine,adult-like,relaxed,weak,slightly dark,muffled,calm,friendly,reassuring,kind,modest
2062|feminine,adult-like,relaxed,slightly weak,clear,slightly raspy,intellectual,calm,elegant,slightly sexy,slightly sharp,modest
1806|masculine,middle-aged,tensed,slightly powerful,clear,raspy,cool,intellectual,slightly mature,friendly,wild,lively,strict,slightly sharp
6746|masculine,adult-like,tensed,powerful,slightly muffled,slightly raspy,intellectual,calm,slightly mature,slightly reassuring,wild,slightly strict
3373|masculine,adult-like,relaxed,slightly dark,muffled,slightly raspy,intellectual,calm,wild,slightly strict,slightly modest
5895|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,elegant,sexy,intense,sharp
8173|feminine,young,relaxed,bright,soft,fluent,slightly raspy,cute,refreshing,friendly,lively,kind
8445|masculine,middle-aged,tensed,powerful,hard,clear,cool,calm,reassuring,wild,lively,slightly strict
7445|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,elegant,sexy,lively,sharp
1624|masculine,adult-like,tensed,slightly powerful,slightly soft,cool,slightly intellectual,calm,friendly,slightly wild,lively,slightly kind
3926|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,lively,slightly intense,sharp
474|masculine,middle-aged,tensed,powerful,bright,slightly muffled,raspy,mature,friendly,wild,lively,slightly strict,intense
5731|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,friendly,lively,slightly sharp
4059|masculine,middle-aged,powerful,slightly bright,muffled,raspy,mature,friendly,wild,lively,slightly strict,intense
6351|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,slightly friendly,lively,slightly intense,sharp
1828|masculine,middle-aged,tensed,slightly dark,hard,clear,fluent,intellectual,calm,wild,slightly kind,slightly modest
92|feminine,adult-like,slightly relaxed,soft,fluent,slightly raspy,slightly calm,friendly,reassuring,elegant,sexy,kind,modest
6709|masculine,middle-aged,slightly tensed,powerful,slightly hard,muffled,slightly raspy,cool,intellectual,slightly mature,wild,lively,strict,sharp
2830|masculine,adult-like,relaxed,slightly soft,slightly muffled,slightly raspy,calm,friendly,reassuring,slightly lively,kind,modest
613|masculine,adult-like,relaxed,slightly weak,slightly dark,muffled,raspy,sincere,calm,kind,modest
724|masculine,adult-like,tensed,powerful,clear,intellectual,friendly,lively,slightly sharp
8718|feminine,adult-like,tensed,slightly powerful,slightly bright,clear,fluent,intellectual,friendly,lively,slightly intense,sharp
3330|feminine,middle-aged,tensed,powerful,bright,clear,slightly fluent,intellectual,slightly calm,friendly,reassuring,elegant,sexy,lively,slightly kind
258|masculine,adult-like,slightly tensed,slightly weak,soft,intellectual,slightly refreshing,calm,friendly,reassuring,kind,modest
7051|masculine,middle-aged,slightly relaxed,powerful,slightly muffled,raspy,cool,intellectual,calm,slightly mature,reassuring,wild,kind,modest
2300|masculine,middle-aged,tensed,powerful,hard,clear,fluent,raspy,mature,friendly,wild,lively,slightly kind,slightly light
6317|feminine,young,relaxed,soft,raspy,slightly cute,refreshing,calm,slightly friendly,reassuring,kind,modest
6196|masculine,middle-aged,relaxed,muffled,halting,slightly raspy,calm,mature,friendly,slightly reassuring,kind,modest
3537|feminine,middle-aged,tensed,powerful,clear,slightly fluent,intellectual,elegant,lively,slightly strict,slightly sharp
7226|masculine,adult-like,slightly tensed,powerful,slightly muffled,slightly raspy,cool,slightly intellectual,slightly refreshing,friendly,reassuring,slightly wild,lively,kind,slightly light
8296|feminine,adult-like,tensed,powerful,bright,slightly muffled,slightly halting,slightly intellectual,friendly,lively,sharp
260|masculine,middle-aged,tensed,powerful,slightly muffled,raspy,cool,intellectual,slightly mature,friendly,wild,lively,slightly strict
5439|feminine,adult-like,tensed,powerful,slightly hard,fluent,nasal,intellectual,calm,slightly lively,strict,sharp
2740|masculine,middle-aged,thick,slightly tensed,powerful,hard,raspy,cool,intellectual,mature,reassuring,wild,lively,strict
7484|masculine,adult-like,tensed,slightly powerful,bright,clear,slightly halting,intellectual,refreshing,friendly,slightly reassuring,slightly kind
102|feminine,adult-like,relaxed,slightly weak,soft,fluent,raspy,intellectual,calm,slightly reassuring,elegant,sexy,kind,modest
6139|feminine,middle-aged,tensed,powerful,bright,soft,fluent,slightly raspy,intellectual,calm,elegant,sexy,lively,strict,slightly sharp
7198|feminine,adult-like,tensed,powerful,clear,nasal,intellectual,calm,lively,sharp
26|masculine,adult-like,thick,tensed,powerful,slightly hard,clear,fluent,calm,slightly mature,friendly,reassuring,wild,lively,slightly kind
3703|feminine,middle-aged,tensed,powerful,bright,raspy,intellectual,calm,slightly friendly,slightly reassuring,lively,slightly sharp
614|feminine,adult-like,tensed,powerful,hard,clear,fluent,intellectual,elegant,lively,intense,sharp
7134|masculine,adult-like,relaxed,weak,slightly dark,slightly muffled,intellectual,slightly refreshing,calm,slightly friendly,kind,modest
3521|masculine,adult-like,tensed,clear,fluent,cool,intellectual,calm,friendly,slightly reassuring,wild,lively
1919|feminine,adult-like,tensed,soft,slightly raspy,intellectual,calm,slightly friendly,reassuring,elegant,sexy,kind,modest
7764|masculine,old,slightly relaxed,powerful,hard,muffled,raspy,slightly sincere,calm,mature,wild,slightly lively,strict,slightly sharp
7700|masculine,adult-like,tensed,powerful,clear,fluent,intellectual,calm,friendly,reassuring,slightly wild,lively,kind
177|feminine,adult-like,thick,slightly relaxed,powerful,muffled,slightly raspy,intellectual,friendly,lively,slightly intense,slightly sharp
2279|masculine,middle-aged,tensed,powerful,slightly muffled,sincere,calm,friendly,wild,lively,kind,modest
