1571|masculine,adult-like,slightly thick,slightly fluent,slightly cool,slightly refreshing,slightly sincere
2284|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly calm
2140|masculine,adult-like,slightly thick,slightly muffled,slightly intellectual,slightly calm,slightly wild
4495|masculine,adult-like,slightly thick,slightly refreshing,sincere,slightly elegant
1165|masculine,adult-like,slightly refreshing,friendly,slightly kind
1572|masculine,slightly middle-aged,slightly muffled,slightly sincere,friendly
3851|very feminine,adult-like,slightly intellectual,slightly calm,slightly sexy
3825|masculine,adult-like,slightly thick,slightly sincere,slightly calm,kind
1342|feminine,very adult-like,intellectual,slightly calm,slightly sharp
2062|feminine,adult-like,slightly soft,sincere,slightly calm,slightly friendly,slightly kind
4742|feminine,adult-like,clear,slightly intellectual,slightly lively
6072|very feminine,adult-like,slightly fluent,intellectual,slightly elegant
979|very feminine,adult-like,clear,slightly intellectual,slightly lively
8072|feminine,young,cute,friendly,lively
7883|very feminine,adult-like,intellectual,slightly sexy
3192|masculine,adult-like,slightly dark,slightly fluent,slightly sincere,slightly kind
6324|feminine,adult-like,slightly dark,slightly calm,slightly elegant,slightly kind
1547|feminine,adult-like,slightly clear,slightly intellectual,slightly unique
1166|feminine,adult-like,intellectual,slightly strict
3757|feminine,slightly young,slightly fluent,cute,slightly unique,slightly lively
6506|masculine,adult-like,fluent,sincere,friendly,slightly lively
7515|very feminine,adult-like,slightly intellectual,elegant
412|masculine,slightly adult-like,slightly weak,slightly sincere,slightly calm,kind,slightly modest
6373|very feminine,adult-like,slightly fluent,slightly intellectual,slightly calm,slightly sexy,sweet
1370|feminine,adult-like,fluent,slightly unique,slightly intense
55|masculine,adult-like,slightly thick,slightly muffled,cool,sincere,friendly,kind
278|feminine,adult-like,slightly muffled,slightly intellectual,sexy
7463|very masculine,adult-like,slightly thick,cool,slightly intellectual,slightly friendly
7923|masculine,adult-like,clear,slightly fluent,refreshing,friendly,slightly intense
8200|masculine,slightly adult-like,fluent,slightly cool,refreshing,slightly friendly
915|masculine,adult-like,slightly thick,fluent,slightly sincere,slightly unique
340|masculine,adult-like,slightly clear,slightly unique,slightly lively
2823|masculine,adult-like,thick,cool,slightly calm,slightly sexy
5244|feminine,adult-like,slightly intellectual,slightly sexy,slightly sweet
8591|very feminine,very adult-like,intellectual,elegant,slightly sexy
4583|masculine,very adult-like,slightly thick,slightly fluent,slightly refreshing,sincere
5717|masculine,adult-like,slightly refreshing,sincere,friendly,slightly kind
6594|feminine,slightly young,slightly cute,friendly,kind
1034|masculine,adult-like,sincere,friendly,slightly kind
7240|very feminine,adult-like,slightly elegant,sexy
3370|masculine,adult-like,slightly refreshing,slightly friendly,slightly unique
3819|very masculine,adult-like,slightly thick,slightly muffled,slightly unique,slightly wild
1569|feminine,adult-like,tensed,unique,slightly intense
240|masculine,adult-like,slightly weak,slightly calm,slightly friendly,kind
8527|masculine,adult-like,slightly thick,fluent,cool,sincere,slightly calm,slightly kind
688|very feminine,adult-like,slightly intellectual,sexy,slightly sweet
7460|very masculine,slightly old,thick,muffled,slightly calm,wild
1494|masculine,adult-like,slightly thick,cool,intellectual,slightly calm,slightly sexy
2674|masculine,adult-like,refreshing,sincere,slightly friendly
7297|feminine,slightly adult-like,slightly muffled,slightly fluent,slightly calm,slightly sexy,slightly sweet
1989|masculine,middle-aged,slightly sincere,slightly friendly,slightly unique
7155|masculine,adult-like,slightly thick,fluent,cool,sincere,slightly kind
3289|masculine,adult-like,slightly thick,cool,sincere,slightly calm,slightly sweet
3994|feminine,adult-like,powerful,slightly fluent,unique,intense,slightly sharp
274|very feminine,adult-like,slightly soft,calm,sexy,sweet
6741|very feminine,adult-like,slightly refreshing,sincere,slightly friendly
1963|feminine,middle-aged,slightly powerful,slightly intellectual,slightly strict,slightly sharp
4352|feminine,slightly adult-like,slightly cute,friendly,slightly reassuring,slightly kind
7437|masculine,adult-like,slightly refreshing,slightly sincere,friendly,slightly kind
4019|masculine,adult-like,slightly thick,cool,slightly calm,slightly wild
4021|slightly masculine,adult-like,slightly clear,slightly refreshing,unique
4856|masculine,middle-aged,slightly thick,slightly refreshing,slightly friendly,slightly kind
1777|masculine,very adult-like,slightly thick,fluent,cool,slightly intellectual,slightly calm,slightly kind
8356|masculine,very adult-like,muffled,unique,slightly kind
8499|masculine,adult-like,slightly thick,slightly halting,slightly sincere,calm
6135|feminine,adult-like,slightly fluent,slightly sincere,slightly friendly,elegant
2254|very feminine,adult-like,slightly calm,sexy,slightly sweet
5725|feminine,slightly young,slightly clear,unique
5271|feminine,slightly adult-like,fluent,slightly refreshing,slightly sincere,friendly
3606|very masculine,very adult-like,thick,cool,slightly intellectual,slightly calm
7585|masculine,adult-like,slightly powerful,slightly wild
3258|very feminine,adult-like,intellectual,slightly calm,slightly sexy
6391|feminine,slightly adult-like,slightly clear,slightly cute,slightly refreshing,friendly
6792|masculine,adult-like,slightly thick,cool,sincere,slightly friendly
38|masculine,very middle-aged,thick,slightly sincere,slightly wild
404|very feminine,adult-like,sincere,slightly friendly
5671|feminine,adult-like,slightly fluent,slightly intellectual,slightly sexy
2096|masculine,very adult-like,slightly thick,slightly wild
242|feminine,adult-like,clear,slightly intellectual,slightly lively
6836|masculine,very adult-like,slightly thick,sincere,slightly friendly,slightly kind
5935|masculine,very adult-like,slightly thick,slightly fluent,cool,slightly intellectual,slightly kind
6153|slightly feminine,slightly young,slightly tensed,sincere,slightly friendly
8747|masculine,adult-like,cool,sincere,slightly calm,kind
5985|masculine,adult-like,slightly thick,fluent,cool,slightly sincere,slightly reassuring
1851|very feminine,slightly young,slightly soft,slightly fluent,slightly cute,kind
7654|masculine,adult-like,slightly clear,slightly refreshing,sincere
8389|very masculine,middle-aged,thick,slightly muffled,fluent,unique,slightly intense
3947|feminine,adult-like,slightly cool,intellectual,slightly calm,slightly sexy
544|masculine,adult-like,slightly thick,slightly dark,cool,sincere,slightly calm,slightly kind
4973|masculine,adult-like,slightly soft,slightly fluent,slightly calm,unique,slightly sweet,kind
7348|slightly feminine,very adult-like,slightly muffled,fluent,slightly calm,slightly unique
5622|feminine,young,clear,cute,friendly,slightly kind
925|very feminine,middle-aged,slightly calm,very elegant,slightly sweet,kind
1647|masculine,adult-like,slightly thick,slightly refreshing,sincere,slightly unique
6880|very masculine,adult-like,slightly thick,cool,intellectual,slightly kind
237|feminine,slightly adult-like,fluent,slightly cute,refreshing,slightly unique
168|slightly masculine,adult-like,slightly powerful,fluent,unique,slightly intense
7383|feminine,very adult-like,slightly powerful,intellectual,sharp
5487|feminine,slightly young,slightly dark,slightly muffled,fluent,slightly cute,calm,slightly friendly,kind
1618|masculine,adult-like,refreshing,slightly sincere
5333|masculine,adult-like,slightly fluent,slightly refreshing,sincere,friendly,slightly kind
5239|very masculine,middle-aged,thick,slightly muffled,fluent,cool,slightly intellectual,slightly kind
5977|masculine,adult-like,cool,slightly intellectual,slightly calm,slightly elegant
64|very feminine,adult-like,slightly fluent,intellectual,slightly sexy
5154|very feminine,adult-like,calm,slightly sexy,slightly strict
6848|very masculine,adult-like,slightly thick,sincere,slightly calm,slightly sexy,slightly kind
6102|feminine,slightly adult-like,slightly powerful,slightly fluent,slightly sincere
6251|slightly masculine,slightly adult-like,dark,calm,slightly modest
4570|masculine,adult-like,slightly thick,cool,intellectual,slightly sincere
1673|feminine,slightly adult-like,fluent,slightly intellectual,slightly sexy
2060|feminine,middle-aged,slightly soft,slightly muffled,intellectual,slightly elegant
1422|feminine,slightly adult-like,clear,sincere,slightly friendly,slightly kind
4017|masculine,adult-like,slightly thick,slightly dark,slightly fluent,slightly sincere,slightly calm,slightly modest
8322|masculine,very middle-aged,slightly thick,cool,sincere,slightly calm
81|masculine,adult-like,slightly thick,refreshing,sincere
3911|very feminine,slightly middle-aged,slightly powerful,intellectual,slightly sexy,slightly strict
1714|feminine,very adult-like,intellectual,slightly calm,slightly sexy
7011|very masculine,adult-like,slightly thick,cool,intellectual,slightly sexy,slightly sweet
4443|very feminine,slightly middle-aged,slightly intellectual,slightly calm,elegant
8168|feminine,slightly young,cute,slightly calm,friendly,slightly kind
3046|feminine,adult-like,intellectual,slightly calm,slightly sexy,slightly sharp
6937|very feminine,very middle-aged,slightly raspy,slightly calm,sexy
5489|slightly masculine,slightly adult-like,refreshing,sincere
8725|masculine,adult-like,slightly thick,cool,intellectual,slightly calm,slightly elegant
8098|masculine,slightly middle-aged,slightly thick,slightly muffled,slightly calm,elegant,kind
7335|feminine,adult-like,slightly clear,slightly fluent,sincere,slightly calm
2086|masculine,adult-like,fluent,refreshing,friendly
1760|very feminine,adult-like,slightly fluent,slightly calm,sexy,slightly sweet
302|feminine,adult-like,slightly soft,sincere,slightly friendly,slightly reassuring
2182|feminine,adult-like,slightly fluent,slightly intellectual,slightly sharp
5063|feminine,adult-like,slightly soft,slightly calm,slightly elegant,slightly kind
716|masculine,adult-like,slightly thick,slightly fluent,sincere,slightly friendly
5906|feminine,slightly adult-like,slightly cute,sincere,slightly calm,slightly kind
5280|masculine,adult-like,powerful,fluent,slightly unique,slightly intense
1603|masculine,adult-like,slightly thick,fluent,sincere,slightly kind
2762|feminine,very adult-like,slightly clear,fluent,slightly intellectual,slightly unique
6232|masculine,middle-aged,slightly thick,sincere,slightly elegant,slightly kind
3557|feminine,adult-like,soft,calm,slightly sexy,slightly sweet
7107|masculine,adult-like,slightly thick,slightly cool,slightly unique
6249|masculine,adult-like,cool,sincere,friendly
265|very feminine,adult-like,slightly intellectual,sexy
4153|feminine,adult-like,clear,intellectual
6177|very masculine,adult-like,slightly thick,cool,slightly sexy,slightly wild
8619|masculine,adult-like,slightly soft,slightly calm,friendly,kind
1387|masculine,adult-like,slightly fluent,sincere,slightly lively
5060|feminine,adult-like,clear,slightly cute,slightly sincere,slightly lively
3857|masculine,adult-like,slightly thick,cool,sincere,kind
1678|feminine,adult-like,slightly soft,slightly intellectual,slightly calm
4433|masculine,adult-like,slightly clear,slightly unique
1579|slightly feminine,adult-like,slightly intellectual,slightly calm,slightly elegant
6432|very masculine,adult-like,slightly thick,slightly refreshing,sincere,slightly kind
7737|feminine,young,slightly bright,fluent,cute,friendly,slightly lively,slightly kind
102|feminine,very adult-like,dark,very calm,slightly unique,slightly sexy
845|masculine,very adult-like,slightly thick,fluent,cool,slightly intellectual,slightly friendly,slightly kind
3598|feminine,adult-like,fluent,intellectual,slightly calm,sexy
7518|masculine,adult-like,thick,cool,slightly sexy,wild
7826|masculine,adult-like,thick,cool,slightly calm,sexy
3923|masculine,adult-like,slightly thick,slightly dark,slightly fluent,sincere,calm
7867|masculine,adult-like,powerful,fluent,slightly cool,unique,slightly intense
4039|masculine,adult-like,slightly powerful,refreshing,slightly sincere,slightly intense
229|masculine,adult-like,slightly muffled,refreshing,slightly sincere,friendly,kind
2113|very masculine,adult-like,thick,cool,intellectual,slightly calm,slightly wild
1737|feminine,adult-like,slightly powerful,fluent,intellectual,slightly sharp
4712|very feminine,adult-like,slightly soft,slightly calm,elegant,slightly sexy,slightly kind
251|masculine,middle-aged,sincere
5789|very feminine,very adult-like,slightly clear,intellectual,elegant
2162|masculine,adult-like,slightly calm,kind
