5484|very feminine,young,very thin,tensed,powerful,bright,hard,very clear,very fluent,raspy,very cute,intellectual,very refreshing,sincere,slightly calm,very friendly,very reassuring,very unique,elegant,very sexy,wild,very sweet,very lively,kind,intense,light
501|very masculine,slightly old,very thick,slightly tensed,slightly powerful,bright,soft,clear,fluent,slightly raspy,cool,intellectual,slightly refreshing,sincere,calm,friendly,very reassuring,unique,slightly elegant,slightly sexy,wild,slightly sweet,lively,kind,slightly modest
6531|very feminine,very adult-like,slightly thin,tensed,slightly powerful,slightly bright,hard,very clear,fluent,raspy,cool,very intellectual,very refreshing,sincere,calm,very friendly,reassuring,unique,elegant,sexy,very wild,sweet,very lively,kind,slightly intense,slightly light
7912|very masculine,very adult-like,very thick,very tensed,very powerful,bright,slightly hard,very clear,fluent,slightly raspy,cool,intellectual,very refreshing,sincere,calm,very friendly,very reassuring,slightly unique,elegant,slightly sexy,very wild,sweet,lively,kind,slightly intense
6505|very feminine,young,very thin,tensed,slightly weak,bright,soft,clear,fluent,slightly raspy,very cute,intellectual,very refreshing,sincere,calm,very friendly,very reassuring,unique,very elegant,very sexy,slightly wild,very sweet,slightly lively,very kind,modest,light
8534|very masculine,middle-aged,thick,tensed,powerful,slightly bright,slightly hard,clear,very fluent,cool,intellectual,refreshing,slightly sincere,calm,friendly,reassuring,slightly unique,slightly elegant,slightly sexy,wild,slightly sweet,slightly lively,kind,modest
7228|very masculine,slightly old,very thick,tensed,very powerful,slightly dark,soft,slightly muffled,fluent,raspy,cool,intellectual,slightly refreshing,sincere,calm,very mature,friendly,reassuring,very unique,slightly elegant,slightly sexy,very wild,sweet,lively,kind,slightly intense
3894|very masculine,slightly adult-like,thick,slightly relaxed,weak,dark,soft,slightly muffled,fluent,slightly raspy,cool,very intellectual,slightly refreshing,sincere,very calm,friendly,very reassuring,slightly unique,elegant,slightly sexy,slightly wild,sweet,lively,kind,slightly intense,slightly modest
3660|very masculine,very middle-aged,very thick,tensed,very powerful,bright,soft,slightly muffled,fluent,raspy,cool,intellectual,slightly refreshing,sincere,calm,very mature,friendly,very reassuring,very unique,elegant,very sexy,wild,very sweet,lively,kind,slightly modest
8156|very feminine,very adult-like,thin,very tensed,very powerful,slightly bright,slightly soft,very clear,fluent,raspy,cool,intellectual,refreshing,slightly sincere,calm,friendly,reassuring,unique,elegant,slightly sexy,slightly wild,sweet,lively,very kind,modest
3082|very masculine,slightly young,slightly thick,tensed,weak,slightly dark,slightly soft,clear,fluent,cool,very intellectual,very refreshing,sincere,calm,mature,very friendly,very reassuring,unique,very elegant,slightly sexy,wild,sweet,lively,kind
4839|very feminine,adult-like,thin,tensed,slightly powerful,bright,soft,clear,fluent,slightly raspy,cute,very intellectual,very refreshing,sincere,calm,very friendly,very reassuring,unique,elegant,sexy,slightly wild,sweet,slightly lively,kind
792|very feminine,young,middle-aged,slightly thin,tensed,very powerful,bright,slightly soft,clear,muffled,fluent,raspy,cute,cool,intellectual,very refreshing,sincere,very calm,friendly,reassuring,unique,slightly elegant,sexy,wild,slightly sweet,lively,kind,slightly modest
1392|very masculine,very adult-like,thick,tensed,powerful,bright,slightly soft,very clear,very fluent,cool,intellectual,very refreshing,sincere,slightly calm,very friendly,very reassuring,slightly unique,slightly elegant,slightly sexy,wild,sweet,very lively,kind,slightly intense
8367|very masculine,very middle-aged,very thick,tensed,very powerful,slightly bright,slightly hard,slightly muffled,fluent,slightly raspy,cool,very intellectual,refreshing,sincere,calm,very friendly,reassuring,unique,elegant,slightly sexy,very wild,sweet,lively,kind,slightly intense
8095|very masculine,slightly old,thick,tensed,slightly powerful,bright,slightly soft,muffled,fluent,raspy,cool,intellectual,slightly refreshing,sincere,calm,friendly,reassuring,unique,slightly elegant,slightly sexy,wild,slightly sweet,lively,kind,slightly modest
8468|very feminine,middle-aged,thin,tensed,slightly powerful,bright,slightly hard,very clear,very fluent,cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,slightly unique,elegant,slightly sexy,wild,slightly sweet,lively,slightly strict,intense,slightly sharp
1335|very feminine,young,very thin,tensed,slightly weak,slightly bright,soft,clear,fluent,very cute,intellectual,refreshing,sincere,very calm,very friendly,very reassuring,very unique,very elegant,sexy,very sweet,lively,very kind,slightly sharp,modest,slightly light
543|very masculine,very middle-aged,thick,tensed,slightly powerful,slightly bright,slightly soft,clear,fluent,slightly raspy,slightly cool,slightly intellectual,refreshing,slightly sincere,calm,mature,slightly friendly,slightly reassuring,very unique,wild,very lively,intense,sharp
5740|very feminine,slightly adult-like,thin,tensed,powerful,bright,soft,very clear,fluent,slightly raspy,slightly cute,cool,intellectual,very refreshing,sincere,calm,very friendly,very reassuring,very unique,elegant,very sexy,wild,sweet,very lively,kind,slightly intense,light
8687|very masculine,slightly middle-aged,slightly thick,very tensed,powerful,very bright,slightly soft,very clear,very fluent,slightly raspy,slightly cool,slightly intellectual,refreshing,slightly sincere,slightly calm,slightly mature,friendly,slightly reassuring,very unique,slightly elegant,slightly sexy,wild,slightly sweet,very lively,very intense,sharp
7833|very masculine,middle-aged,very thick,tensed,slightly powerful,dark,slightly soft,muffled,fluent,slightly raspy,cool,intellectual,slightly refreshing,sincere,calm,friendly,reassuring,very unique,slightly elegant,slightly sexy,wild,sweet,slightly lively,kind,modest
1463|very feminine,slightly young,thin,very tensed,slightly powerful,bright,slightly hard,very clear,very fluent,cute,very intellectual,refreshing,sincere,slightly calm,very friendly,reassuring,unique,very elegant,sexy,slightly wild,sweet,very lively,kind,slightly intense,slightly modest,light
6119|very masculine,slightly middle-aged,thick,very tensed,very powerful,bright,slightly soft,clear,fluent,raspy,cool,slightly intellectual,refreshing,slightly sincere,slightly calm,mature,friendly,reassuring,slightly unique,slightly elegant,slightly sexy,very wild,slightly sweet,very lively,strict,intense
3261|very masculine,old,very thick,slightly relaxed,very powerful,dark,soft,muffled,fluent,cool,very intellectual,slightly refreshing,sincere,very calm,very mature,friendly,reassuring,unique,elegant,sexy,very wild,sweet,slightly lively,very kind,modest
5949|very feminine,very adult-like,very thin,slightly tensed,weak,bright,soft,very clear,slightly halting,slightly raspy,cute,slightly cool,very intellectual,refreshing,very sincere,very calm,very friendly,very reassuring,unique,very elegant,very sexy,slightly wild,very sweet,lively,very kind,slightly sharp,modest
4583|very masculine,very middle-aged,thick,slightly tensed,powerful,slightly bright,soft,slightly muffled,fluent,raspy,slightly cool,intellectual,slightly refreshing,slightly sincere,calm,mature,slightly friendly,slightly reassuring,unique,slightly elegant,slightly sexy,very wild,slightly sweet,lively,kind,slightly modest
4957|very feminine,very middle-aged,very thin,very tensed,powerful,bright,slightly soft,very clear,very fluent,raspy,slightly cool,intellectual,refreshing,slightly sincere,slightly calm,slightly friendly,slightly reassuring,unique,slightly elegant,slightly sexy,wild,slightly sweet,lively,strict,intense,sharp,slightly light
1989|very masculine,old,thick,tensed,slightly powerful,slightly bright,slightly soft,clear,fluent,raspy,cool,intellectual,slightly refreshing,sincere,calm,very mature,slightly friendly,slightly reassuring,slightly unique,slightly elegant,wild,slightly sweet,slightly lively,kind,modest
3906|very feminine,slightly young,thin,tensed,slightly powerful,slightly dark,slightly soft,very clear,fluent,raspy,cool,intellectual,slightly refreshing,sincere,calm,slightly friendly,reassuring,slightly unique,elegant,slightly sexy,wild,slightly sweet,lively,strict,slightly intense,sharp,light
66|very masculine,very adult-like,thick,tensed,slightly powerful,slightly bright,soft,slightly muffled,fluent,slightly raspy,cool,very intellectual,refreshing,slightly sincere,very calm,mature,very friendly,reassuring,very unique,slightly elegant,sexy,wild,sweet,lively,kind,slightly modest
6724|very feminine,very adult-like,very thin,slightly tensed,weak,dark,slightly soft,muffled,fluent,very raspy,cute,very intellectual,slightly refreshing,sincere,very calm,very friendly,reassuring,very unique,elegant,very sexy,wild,very sweet,lively,very kind,very modest,slightly light
6097|very masculine,adult-like,thick,very tensed,powerful,bright,soft,very clear,fluent,slightly raspy,cool,intellectual,very refreshing,sincere,very calm,mature,very friendly,very reassuring,very unique,very elegant,sexy,wild,sweet,lively,very kind,slightly modest
3503|very masculine,very adult-like,thick,tensed,very powerful,slightly dark,soft,slightly muffled,fluent,slightly raspy,cool,intellectual,refreshing,slightly sincere,very calm,mature,very friendly,very reassuring,very unique,slightly elegant,sexy,wild,sweet,slightly lively,kind,modest
6735|slightly feminine,very gender-neutral,very middle-aged,slightly thick,slightly tensed,powerful,slightly bright,slightly soft,slightly muffled,fluent,raspy,slightly cool,slightly intellectual,slightly refreshing,sincere,very calm,slightly friendly,slightly reassuring,very unique,slightly elegant,slightly sexy,very wild,slightly sweet,lively,kind,slightly modest
7565|very masculine,slightly old,very thick,very tensed,powerful,bright,soft,very clear,very fluent,slightly raspy,very cool,intellectual,refreshing,very sincere,calm,mature,very friendly,very reassuring,unique,elegant,very sexy,very wild,sweet,lively,kind,slightly modest
6051|very masculine,very middle-aged,very thick,tensed,powerful,slightly dark,slightly hard,slightly muffled,fluent,raspy,cool,slightly intellectual,slightly refreshing,sincere,calm,very mature,friendly,reassuring,unique,slightly elegant,slightly sexy,wild,slightly sweet,slightly lively,strict
366|very feminine,young,very thin,very tensed,very powerful,slightly bright,slightly hard,very clear,very fluent,slightly raspy,very cute,slightly intellectual,very refreshing,sincere,slightly calm,very friendly,reassuring,very unique,slightly elegant,very sexy,wild,sweet,very lively,strict,intense,slightly sharp,very light
4428|very masculine,old,very thick,slightly relaxed,powerful,bright,very soft,very muffled,fluent,raspy,cool,very intellectual,slightly refreshing,very sincere,very calm,very mature,very friendly,very reassuring,very unique,very elegant,sexy,wild,sweet,lively,very kind,slightly modest
2577|very feminine,very young,very thin,very tensed,very powerful,bright,very hard,very clear,very fluent,raspy,very cute,slightly cool,intellectual,very refreshing,slightly sincere,slightly calm,friendly,reassuring,very unique,slightly elegant,sexy,very wild,sweet,very lively,very strict,intense,very sharp,very light
1691|very feminine,very adult-like,thin,tensed,powerful,slightly bright,hard,very clear,fluent,slightly raspy,cool,very intellectual,refreshing,slightly sincere,calm,friendly,reassuring,very unique,elegant,slightly sexy,wild,slightly sweet,lively,very strict,intense,slightly sharp,light
112|very feminine,slightly young,thin,tensed,weak,bright,soft,very clear,very fluent,slightly raspy,very cute,very intellectual,refreshing,very sincere,calm,very friendly,very reassuring,very unique,very elegant,very sexy,slightly wild,very sweet,lively,very kind,slightly intense,slightly modest,light
4807|very feminine,very adult-like,thin,tensed,slightly powerful,slightly bright,slightly hard,clear,fluent,very cool,very intellectual,very refreshing,very sincere,calm,very friendly,very reassuring,unique,very elegant,sexy,slightly wild,sweet,lively,slightly strict,slightly intense,light
839|very masculine,very adult-like,thick,tensed,slightly powerful,bright,slightly soft,clear,fluent,cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,slightly unique,elegant,slightly sexy,slightly wild,sweet,lively,kind
58|very masculine,very middle-aged,very thick,tensed,very powerful,dark,slightly soft,muffled,slightly fluent,very cool,intellectual,slightly refreshing,sincere,very calm,very mature,friendly,very reassuring,very unique,elegant,very sexy,slightly wild,sweet,slightly lively,very kind,modest
